position,word,"word_length"
8031,reaggregated,12
8032,reaggregates,12
8033,realignments,12
8034,realisations,12
8035,realizations,12
8036,reallocating,12
8037,reallocation,12
8038,reanimations,12
8039,reannexation,12
8040,reappearance,12
8041,reappointing,12
8042,reapportions,12
8043,reappraisals,12
8044,reappraising,12
8045,rearticulate,12
8046,reasonlessly,12
8047,reassemblage,12
8048,reassemblies,12
8049,reassembling,12
8050,reassertions,12
8051,reassessment,12
8052,reassignment,12
8053,reassurances,12
8054,reassuringly,12
8055,reattachment,12
8056,reattempting,12
8057,reattributed,12
8058,reattributes,12
8059,reauthorized,12
8060,reauthorizes,12
8061,rebelliously,12
8062,rebroadcasts,12
8063,recalcitrant,12
8064,recalculated,12
8065,recalculates,12
8066,recalibrated,12
8067,recalibrates,12
8068,recanalizing,12
8069,recantations,12
8070,recapitalize,12
8071,recapitulate,12
8072,recategorize,12
8073,receivership,12
8074,recentrifuge,12
8075,receptionist,12
8076,recertifying,12
8077,recessionals,12
8078,recessionary,12
8079,rechallenged,12
8080,rechallenges,12
8081,rechanneling,12
8082,rechargeable,12
8083,rechartering,12
8084,rechristened,12
8085,recidivistic,12
8086,reciprocally,12
8087,reciprocated,12
8088,reciprocates,12
8089,reciprocator,12
8090,recirculated,12
8091,recirculates,12
8092,recklessness,12
8093,reclamations,12
8094,reclassified,12
8095,reclassifies,12
8096,recognitions,12
8097,recognizable,12
8098,recognizably,12
8099,recognizance,12
8100,recollecting,12
8101,recollection,12
8102,recolonizing,12
8103,recombinants,12
8104,recommencing,12
8105,recommenders,12
8106,recommending,12
8107,recommission,12
8108,recommitment,12
8109,recommittals,12
8110,recommitting,12
8111,recompensing,12
8112,reconceiving,12
8113,reconception,12
8114,reconcilable,12
8115,recondensing,12
8116,reconditions,12
8117,reconferring,12
8118,reconfigured,12
8119,reconfigures,12
8120,reconfirming,12
8121,reconnecting,12
8122,reconnection,12
8123,reconnoiters,12
8124,reconnoitred,12
8125,reconnoitres,12
8126,reconquering,12
8127,reconsecrate,12
8128,reconsidered,12
8129,reconstitute,12
8130,reconstructs,12
8131,recontacting,12
8132,recontouring,12
8133,reconversion,12
8134,reconverting,12
8135,reconveyance,12
8136,reconvicting,12
8137,reconviction,12
8138,reconvincing,12
8139,recordations,12
8140,recreational,12
8141,recriminated,12
8142,recriminates,12
8143,recrudescent,12
8144,recrudescing,12
8145,recruitments,12
8146,recultivated,12
8147,recultivates,12
8148,recumbencies,12
8149,recuperating,12
8150,recuperation,12
8151,recuperative,12
8152,redecorating,12
8153,redecoration,12
8154,redecorators,12
8155,rededicating,12
8156,rededication,12
8157,redefinition,12
8158,redeliveries,12
8159,redelivering,12
8160,redemptioner,12
8161,redeployment,12
8162,redepositing,12
8163,redescribing,12
8164,redetermined,12
8165,redetermines,12
8166,redevelopers,12
8167,redeveloping,12
8168,redintegrate,12
8169,redirections,12
8170,rediscounted,12
8171,rediscovered,12
8172,rediscussing,12
8173,redisplaying,12
8174,redissolving,12
8175,redistilling,12
8176,redistribute,12
8177,redistricted,12
8178,reducibility,12
8179,reductionism,12
8180,reductionist,12
8181,redundancies,12
8182,reduplicated,12
8183,reduplicates,12
8184,reembroiders,12
8185,reemergences,12
8186,reemphasized,12
8187,reemphasizes,12
8188,reemployment,12
8189,reenactments,12
8190,reencounters,12
8191,reenergizing,12
8192,reengagement,12
8193,reengineered,12
8194,reenlistment,12
8195,reenvisioned,12
8196,reescalating,12
8197,reescalation,12
8198,reestimating,12
8199,reevaluating,12
8200,reevaluation,12
8201,reexperience,12
8202,reexpressing,12
8203,refashioning,12
8204,reflationary,12
8205,reflectances,12
8206,reflectional,12
8207,reflectively,12
8208,reflectivity,12
8209,reflectorize,12
8210,reformations,12
8211,reformatting,12
8212,reformulated,12
8213,reformulates,12
8214,refortifying,12
8215,refoundation,12
8216,refractively,12
8217,refractivity,12
8218,refractories,12
8219,refractorily,12
8220,refreshening,12
8221,refreshingly,12
8222,refreshments,12
8223,refrigerants,12
8224,refrigerated,12
8225,refrigerates,12
8226,refrigerator,12
8227,refurbishers,12
8228,refurbishing,12
8229,refurnishing,12
8230,regardlessly,12
8231,regenerately,12
8232,regenerating,12
8233,regeneration,12
8234,regenerative,12
8235,regenerators,12
8236,regionalisms,12
8237,regionalists,12
8238,regionalized,12
8239,regionalizes,12
8240,registerable,12
8241,registration,12
8242,regressively,12
8243,regressivity,12
8244,regularities,12
8245,regularizing,12
8246,regurgitated,12
8247,regurgitates,12
8248,rehabilitant,12
8249,rehabilitate,12
8250,reharmonized,12
8251,reharmonizes,12
8252,rehumanizing,12
8253,rehydratable,12
8254,reidentified,12
8255,reidentifies,12
8256,reifications,12
8257,reimbursable,12
8258,reimplanting,12
8259,reimposition,12
8260,reimpression,12
8261,reincarnated,12
8262,reincarnates,12
8263,reindictment,12
8264,reinfections,12
8265,reinhabiting,12
8266,reinitiating,12
8267,reinjections,12
8268,reinnervated,12
8269,reinnervates,12
8270,reinoculated,12
8271,reinoculates,12
8272,reinscribing,12
8273,reinsertions,12
8274,reinspecting,12
8275,reinspection,12
8276,reinstalling,12
8277,reinstituted,12
8278,reinstitutes,12
8279,reinsurances,12
8280,reintegrated,12
8281,reintegrates,12
8282,reinterments,12
8283,reinterprets,12
8284,reinterviews,12
8285,reintroduced,12
8286,reintroduces,12
8287,reinventions,12
8288,reinvestment,12
8289,reinvigorate,12
8290,reiterations,12
8291,rejuvenating,12
8292,rejuvenation,12
8293,rejuvenators,12
8294,rekeyboarded,12
8295,relacquering,12
8296,relandscaped,12
8297,relandscapes,12
8298,relationally,12
8299,relationship,12
8300,relativistic,12
8301,relativities,12
8302,relativizing,12
8303,relegitimize,12
8304,relentlessly,12
8305,reliableness,12
8306,religionists,12
8307,religionless,12
8308,relinquished,12
8309,relinquishes,12
8310,reliquefying,12
8311,relubricated,12
8312,relubricates,12
8313,reluctancies,12
8314,remaindering,12
8315,remediations,12
8316,rememberable,12
8317,remembrancer,12
8318,remembrances,12
8319,remigrations,12
8320,remilitarize,12
8321,reminiscence,12
8322,remobilizing,12
8323,remoistening,12
8324,remonetizing,12
8325,remonstrance,12
8326,remonstrants,12
8327,remonstrated,12
8328,remonstrates,12
8329,remonstrator,12
8330,remorsefully,12
8331,remotenesses,12
8332,remotivating,12
8333,remotivation,12
8334,removability,12
8335,remunerating,12
8336,remuneration,12
8337,remunerative,12
8338,remunerators,12
8339,remuneratory,12
8340,renaissances,12
8341,renaturation,12
8342,renegotiable,12
8343,renegotiated,12
8344,renegotiates,12
8345,renewability,12
8346,renominating,12
8347,renomination,12
8348,renouncement,12
8349,renovascular,12
8350,renunciation,12
8351,renunciative,12
8352,renunciatory,12
8353,reoccupation,12
8354,reoccurrence,12
8355,reoperations,12
8356,reorganizers,12
8357,reorganizing,12
8358,reorientated,12
8359,reorientates,12
8360,reoutfitting,12
8361,reoxygenated,12
8362,reoxygenates,12
8363,repartitions,12
8364,repatriating,12
8365,repatriation,12
8366,repatterning,12
8367,repercussion,12
8368,repercussive,12
8369,reperfusions,12
8370,repetitional,12
8371,repetitively,12
8372,rephotograph,12
8373,replacements,12
8374,replantation,12
8375,replastering,12
8376,replenishers,12
8377,replenishing,12
8378,replications,12
8379,repolarizing,12
8380,repopularize,12
8381,repopulating,12
8382,repopulation,12
8383,repositioned,12
8384,repositories,12
8385,repossessing,12
8386,repossession,12
8387,repossessors,12
8388,reprehending,12
8389,reprehension,12
8390,reprehensive,12
8391,representers,12
8392,representing,12
8393,repressively,12
8394,repressurize,12
8395,reprimanding,12
8396,repristinate,12
8397,reprivatized,12
8398,reprivatizes,12
8399,reproachable,12
8400,reprobations,12
8401,reprocessing,12
8402,reproducible,12
8403,reproducibly,12
8404,reproduction,12
8405,reproductive,12
8406,reprograming,12
8407,reprogrammed,12
8408,reprographer,12
8409,reprographic,12
8410,reprovisions,12
8411,republishers,12
8412,republishing,12
8413,repudiations,12
8414,repugnancies,12
8415,repurchasing,12
8416,reputability,12
8417,reputational,12
8418,requirements,12
8419,requisitions,12
8420,reradiations,12
8421,reregistered,12
8422,reregulating,12
8423,reregulation,12
8424,rescheduling,12
8425,rescindments,12
8426,researchable,12
8427,researchists,12
8428,resegregated,12
8429,resegregates,12
8430,resemblances,12
8431,resensitized,12
8432,resensitizes,12
8433,resentencing,12
8434,reservations,12
8435,reservedness,12
8436,resettlement,12
8437,resignations,12
8438,resignedness,12
8439,resiliencies,12
8440,resistlessly,12
8441,resocialized,12
8442,resocializes,12
8443,resolidified,12
8444,resolidifies,12
8445,resoluteness,12
8446,resoundingly,12
8447,respectables,12
8448,respectfully,12
8449,respectively,12
8450,respirations,12
8451,respirometer,12
8452,respirometry,12
8453,resplendence,12
8454,resplendency,12
8455,responsively,12
8456,responsories,12
8457,ressentiment,12
8458,restabilized,12
8459,restabilizes,12
8460,restatements,12
8461,restaurateur,12
8462,restimulated,12
8463,restimulates,12
8464,restitutions,12
8465,restlessness,12
8466,restorations,12
8467,restoratives,12
8468,restrainable,12
8469,restrainedly,12
8470,restrengthen,12
8471,restrictedly,12
8472,restrictions,12
8473,restrictives,12
8474,restructured,12
8475,restructures,12
8476,resubmission,12
8477,resubmitting,12
8478,resurrecting,12
8479,resurrection,12
8480,resuscitated,12
8481,resuscitates,12
8482,resuscitator,12
8483,resuspending,12
8484,resuspension,12
8485,resveratrols,12
8486,resynthesize,12
8487,retaliations,12
8488,retardations,12
8489,retheorizing,12
8490,reticulately,12
8491,reticulating,12
8492,reticulation,12
8493,reticulocyte,12
8494,retightening,12
8495,retinotectal,12
8496,retiringness,12
8497,retractility,12
8498,retransforms,12
8499,retranslated,12
8500,retranslates,12
8501,retrenchment,12
8502,retributions,12
8503,retroactions,12
8504,retrocession,12
8505,retrodicting,12
8506,retrodiction,12
8507,retrodictive,12
8508,retrofitting,12
8509,retroflexion,12
8510,retrogradely,12
8511,retrograding,12
8512,retrogressed,12
8513,retrogresses,12
8514,retrospected,12
8515,retroversion,12
8516,retroviruses,12
8517,reunionistic,12
8518,reupholsters,12
8519,revaccinated,12
8520,revaccinates,12
8521,revalidating,12
8522,revalidation,12
8523,revalorizing,12
8524,revaluations,12
8525,revegetating,12
8526,revegetation,12
8527,revengefully,12
8528,reverberated,12
8529,reverberates,12
8530,reversionary,12
8531,reversioners,12
8532,revictimized,12
8533,revictimizes,12
8534,revictualing,12
8535,revictualled,12
8536,revisionisms,12
8537,revisionists,12
8538,revitalising,12
8539,revitalizing,12
8540,revivalistic,12
8541,reviviscence,12
8542,rhabdocoeles,12
8543,rhabdomancer,12
8544,rhapsodizing,12
8545,rhetorically,12
8546,rhetoricians,12
8547,rheumatology,12
8548,rhinoceroses,12
8549,rhinoviruses,12
8550,rhizoctonias,12
8551,rhizospheres,12
8552,rhododendron,12
8553,rhodomontade,12
8554,rhombohedral,12
8555,rhombohedron,12
8556,rhythmically,12
8557,ribbonfishes,12
8558,ribonuclease,12
8559,ricochetting,12
8560,ridiculously,12
8561,rightfulness,12
8562,rigorousness,12
8563,risibilities,12
8564,risorgimento,12
8565,roadblocking,12
8566,robotization,12
8567,robustiously,12
8568,rockhounding,12
8569,rodenticides,12
8570,rodomontades,12
8571,roisterously,12
8572,romanization,12
8573,romantically,12
8574,romanticised,12
8575,romanticises,12
8576,romanticisms,12
8577,romanticists,12
8578,romanticized,12
8579,romanticizes,12
8580,rootlessness,12
8581,rotogravures,12
8582,roughcasting,12
8583,roughhousing,12
8584,rowanberries,12
8585,rubbernecked,12
8586,rubbernecker,12
8587,rubefacients,12
8588,rubrications,12
8589,ruminatively,12
8590,rumormongers,12
8591,rustications,12
8592,ruthlessness,12
8593,sabermetrics,12
8594,saccharified,12
8595,saccharifies,12
8596,saccharinity,12
8597,saccharoidal,12
8598,sacculations,12
8599,sacerdotally,12
8600,sacramentals,12
8601,sacrednesses,12
8602,sacrilegious,12
8603,saddlecloths,12
8604,sadistically,12
8605,safecrackers,12
8606,safecracking,12
8607,safeguarding,12
8608,sailboarders,12
8609,sailboarding,12
8610,salamandrine,12
8611,salesmanship,12
8612,salespersons,12
8613,salinization,12
8614,salinometers,12
8615,salmagundies,12
8616,salpiglossis,12
8617,saltimboccas,12
8618,salubriously,12
8619,salutariness,12
8620,salutational,12
8621,salutatorian,12
8622,salutatories,12
8623,salutiferous,12
8624,salvationism,12
8625,sanctimonies,12
8626,sanctionable,12
8627,sandblasters,12
8628,sandblasting,12
8629,sandpainting,12
8630,sandpapering,12
8631,sanguinarily,12
8632,sanguineness,12
8633,sanitization,12
8634,sansculottes,12
8635,sansculottic,12
8636,sansevierias,12
8637,saponifiable,12
8638,saprophagous,12
8639,sarcomatoses,12
8640,sarcomatosis,12
8641,sarcoplasmic,12
8642,sardonically,12
8643,sardonicisms,12
8644,sarsaparilla,12
8645,satisfaction,12
8646,satisfactory,12
8647,satisfyingly,12
8648,saurischians,12
8649,saxophonists,12
8650,scabrousness,12
8651,scaffoldings,12
8652,scandalising,12
8653,scandalizing,12
8654,scandalously,12
8655,scapegoating,12
8656,scapegoatism,12
8657,scarabaeuses,12
8658,scaramouches,12
8659,scaremongers,12
8660,scarifyingly,12
8661,scatological,12
8662,scatteration,12
8663,scatterbrain,12
8664,scattergoods,12
8665,scattergrams,12
8666,scatteringly,12
8667,sceneshifter,12
8668,scenographer,12
8669,scenographic,12
8670,schematizing,12
8671,schismatical,12
8672,schismatized,12
8673,schismatizes,12
8674,schistosomal,12
8675,schistosomes,12
8676,schizogonies,12
8677,schizophrene,12
8678,schmaltziest,12
8679,scholarships,12
8680,schoolboyish,12
8681,schoolfellow,12
8682,schoolhouses,12
8683,schoolmaster,12
8684,schottisches,12
8685,schussboomer,12
8686,scintigraphy,12
8687,scintillated,12
8688,scintillates,12
8689,scintillator,12
8690,sclerenchyma,12
8691,sclerometers,12
8692,scolopendras,12
8693,scorekeepers,12
8694,scornfulness,12
8695,scoutmasters,12
8696,scratchboard,12
8697,scratchiness,12
8698,screenwriter,12
8699,screwdrivers,12
8700,scrimshander,12
8701,scrimshawing,12
8702,scripturally,12
8703,scriptwriter,12
8704,scrupulosity,12
8705,scrupulously,12
8706,scrutinising,12
8707,scrutinizers,12
8708,scrutinizing,12
8709,sculptresses,12
8710,sculpturally,12
8711,scuppernongs,12
8712,scurrilities,12
8713,scurrilously,12
8714,scuttlebutts,12
8715,scyphistomae,12
8716,scyphistomas,12
8717,seamlessness,12
8718,seamstresses,12
8719,searchlights,12
8720,secessionism,12
8721,secessionist,12
8722,secludedness,12
8723,secobarbital,12
8724,secretagogue,12
8725,secretariats,12
8726,secretionary,12
8727,sectarianism,12
8728,sectarianize,12
8729,sectionalism,12
8730,secularising,12
8731,secularistic,12
8732,secularizers,12
8733,secularizing,12
8734,securitizing,12
8735,sedimentable,12
8736,seductresses,12
8737,sedulousness,12
8738,segmentation,12
8739,segregations,12
8740,seismographs,12
8741,seismography,12
8742,seismologist,12
8743,seismometers,12
8744,seismometric,12
8745,selectionist,12
8746,seleniferous,12
8747,selenologist,12
8748,selflessness,12
8749,selfsameness,12
8750,semantically,12
8751,semanticists,12
8752,semiabstract,12
8753,semiannually,12
8754,semiarboreal,12
8755,semicircular,12
8756,semiclassics,12
8757,semicolonial,12
8758,semicolonies,12
8759,semidarkness,12
8760,semideifying,12
8761,semidetached,12
8762,semidiameter,12
8763,semidominant,12
8764,semifinalist,12
8765,semifinished,12
8766,semiflexible,12
8767,semiliterate,12
8768,semilustrous,12
8769,semimetallic,12
8770,semimonastic,12
8771,semimystical,12
8772,seminiferous,12
8773,semiofficial,12
8774,semiological,12
8775,semiologists,12
8776,semioticians,12
8777,semioticists,12
8778,semipalmated,12
8779,semiparasite,12
8780,semiprecious,12
8781,semitrailers,12
8782,semitropical,12
8783,sempervivums,12
8784,sempiternity,12
8785,senatorships,12
8786,sensibleness,12
8787,sensitometer,12
8788,sensitometry,12
8789,sensorimotor,12
8790,sensualistic,12
8791,sensualizing,12
8792,sensuousness,12
8793,sentinelling,12
8794,separability,12
8795,separateness,12
8796,separatistic,12
8797,septennially,12
8798,sepulchering,12
8799,sepulchrally,12
8800,sequaciously,12
8801,sequentially,12
8802,sequestering,12
8803,sequestrated,12
8804,sequestrates,12
8805,sequestrator,12
8806,seraphically,12
8807,sericultural,12
8808,serigraphers,12
8809,seroconverts,12
8810,seronegative,12
8811,seropositive,12
8812,seropurulent,12
8813,serotonergic,12
8814,serpentinely,12
8815,serviceberry,12
8816,servicewoman,12
8817,servicewomen,12
8818,seventeenths,12
8819,severability,12
8820,sexagenarian,12
8821,sexagesimals,12
8822,sexdecillion,12
8823,sextodecimos,12
8824,sextuplicate,12
8825,shacklebones,12
8826,shadowboxing,12
8827,shadowgraphs,12
8828,shadowgraphy,12
8829,shamefacedly,12
8830,shamefulness,12
8831,shareability,12
8832,sharecropped,12
8833,sharecropper,12
8834,shareholders,12
8835,shareholding,12
8836,sharpshooter,12
8837,shatteringly,12
8838,shatterproof,12
8839,sheepherders,12
8840,sheepherding,12
8841,sheepishness,12
8842,sheepshearer,12
8843,shellcracker,12
8844,shellfishery,12
8845,shelterbelts,12
8846,shergottites,12
8847,shinplasters,12
8848,shipbuilders,12
8849,shipbuilding,12
8850,shipwrecking,12
8851,shirtdresses,12
8852,shirtsleeved,12
8853,shirtsleeves,12
8854,shootarounds,12
8855,shortchanged,12
8856,shortchanger,12
8857,shortchanges,12
8858,shortcomings,12
8859,shortcutting,12
8860,shortsighted,12
8861,showstoppers,12
8862,showstopping,12
8863,shrewishness,12
8864,shrievalties,12
8865,shuffleboard,12
8866,shuttlecocks,12
8867,sideslipping,12
8868,sidesteppers,12
8869,sidestepping,12
8870,sidetracking,12
8871,significance,12
8872,significancy,12
8873,silhouetting,12
8874,silhouettist,12
8875,silversmiths,12
8876,silverswords,12
8877,silviculture,12
8878,similarities,12
8879,simoniacally,12
8880,simpleminded,12
8881,simplicially,12
8882,simplicities,12
8883,simulcasting,12
8884,simultaneity,12
8885,simultaneous,12
8886,sinfoniettas,12
8887,singlesticks,12
8888,singularized,12
8889,singularizes,12
8890,sinisterness,12
8891,sinusoidally,12
8892,siphonophore,12
8893,siphonostele,12
8894,skateboarded,12
8895,skateboarder,12
8896,skeletonised,12
8897,skeletonises,12
8898,skeletonized,12
8899,skeletonizer,12
8900,skeletonizes,12
8901,skillessness,12
8902,skillfulness,12
8903,skittishness,12
8904,skullduggery,12
8905,skyrocketing,12
8906,slanderously,12
8907,slaughterers,12
8908,slaughtering,12
8909,slaughterous,12
8910,slaveholders,12
8911,slaveholding,12
8912,sledgehammer,12
8913,sleepwalkers,12
8914,sleepwalking,12
8915,slenderizing,12
8916,sleuthhounds,12
8917,slickensides,12
8918,slipperiness,12
8919,sloganeering,12
8920,slothfulness,12
8921,slovenliness,12
8922,sluggardness,12
8923,sluggishness,12
8924,slumpflation,12
8925,smallclothes,12
8926,smallholders,12
8927,smallholding,12
8928,smorgasbords,12
8929,snaggleteeth,12
8930,snaggletooth,12
8931,snappishness,12
8932,snapshooters,12
8933,snapshotting,12
8934,snickersnees,12
8935,sniffishness,12
8936,sniperscopes,12
8937,snobbishness,12
8938,snowboarders,12
8939,snowboarding,12
8940,snowmobilers,12
8941,snowmobiling,12
8942,snowmobilist,12
8943,sociableness,12
8944,sociobiology,12
8945,sociological,12
8946,sociologists,12
8947,sockdolagers,12
8948,sockdologers,12
8949,softheadedly,12
8950,solarization,12
8951,solemnifying,12
8952,solicitation,12
8953,solicitously,12
8954,solidaristic,12
8955,solidarities,12
8956,solifluction,12
8957,soliloquised,12
8958,soliloquises,12
8959,soliloquists,12
8960,soliloquized,12
8961,soliloquizer,12
8962,soliloquizes,12
8963,solitariness,12
8964,solubilising,12
8965,solubilities,12
8966,solubilizing,12
8967,somatization,12
8968,somatomedins,12
8969,somatopleure,12
8970,somatostatin,12
8971,somatotropin,12
8972,somersaulted,12
8973,somersetting,12
8974,somnambulant,12
8975,somnambulate,12
8976,somnambulism,12
8977,somnambulist,12
8978,somnifacient,12
8979,songstresses,12
8980,sonneteering,12
8981,sonographers,12
8982,sonorousness,12
8983,soothingness,12
8984,sophisticate,12
8985,soullessness,12
8986,soundproofed,12
8987,southeastern,12
8988,southeasters,12
8989,southernwood,12
8990,southwestern,12
8991,southwesters,12
8992,spaceflights,12
8993,spacewalkers,12
8994,spacewalking,12
8995,spaciousness,12
8996,spanakopitas,12
8997,spanokopitas,12
8998,sparkplugged,12
8999,spatterdocks,12
9000,speakerphone,12
9001,spearfishing,12
9002,spearheading,12
9003,specialising,12
9004,specialistic,12
9005,specialities,12
9006,specializing,12
9007,speciational,12
9008,specifically,12
9009,speciousness,12
9010,spectatorial,12
9011,spectrograms,12
9012,spectrograph,12
9013,spectrometer,12
9014,spectrometry,12
9015,spectroscope,12
9016,spectroscopy,12
9017,speculations,12
9018,speechifying,12
9019,speechlessly,12
9020,speechwriter,12
9021,speedballing,12
9022,speedboating,12
9023,speedometers,12
9024,speleologist,12
9025,spellbinders,12
9026,spellbinding,12
9027,spendthrifts,12
9028,spermagonium,12
9029,spermatocyte,12
9030,spermatozoal,12
9031,spermatozoan,12
9032,spermatozoid,12
9033,spermatozoon,12
9034,spermophiles,12
9035,spheroidally,12
9036,spherometers,12
9037,spheroplasts,12
9038,sphingosines,12
9039,sphygmograph,12
9040,spiculations,12
9041,spiegeleisen,12
9042,spinmeisters,12
9043,spinnerettes,12
9044,spinsterhood,12
9045,spiritedness,12
9046,spiritlessly,12
9047,spiritualism,12
9048,spiritualist,12
9049,spirituality,12
9050,spiritualize,12
9051,spirochaetes,12
9052,spirometries,12
9053,spitefullest,12
9054,spitefulness,12
9055,splashboards,12
9056,splendidness,12
9057,splenomegaly,12
9058,spokesmodels,12
9059,spokespeople,12
9060,spokesperson,12
9061,sponsorships,12
9062,sporadically,12
9063,sporogenesis,12
9064,sportfishing,12
9065,sportfulness,12
9066,sportiveness,12
9067,sportscaster,12
9068,sportswriter,12
9069,spotlessness,12
9070,spotlighting,12
9071,spreadsheets,12
9072,sprightfully,12
9073,sprightliest,12
9074,springboards,12
9075,springhouses,12
9076,springwaters,12
9077,spuriousness,12
9078,squarishness,12
9079,squirarchies,12
9080,squirrelfish,12
9081,squirrelling,12
9082,stablishment,12
9083,stagecoaches,12
9084,staggeringly,12
9085,stainability,12
9086,stakeholders,12
9087,stakeholding,12
9088,stallholders,12
9089,stalwartness,12
9090,standardbred,12
9091,standardised,12
9092,standardises,12
9093,standardized,12
9094,standardizes,12
9095,standardless,12
9096,standpatters,12
9097,standpattism,12
9098,stapedectomy,12
9099,staphylinids,12
9100,starboarding,12
9101,stationeries,12
9102,statistician,12
9103,statuesquely,12
9104,staycationer,12
9105,stealthiness,12
9106,steamfitters,12
9107,steamrollers,12
9108,steamrolling,12
9109,steatopygous,12
9110,steatorrhoea,12
9111,steelworkers,12
9112,steeplechase,12
9113,steeplejacks,12
9114,stenographer,12
9115,stenographic,12
9116,stenothermal,12
9117,stenotypists,12
9118,stepbrothers,12
9119,stepchildren,12
9120,stepdaughter,12
9121,stepfamilies,12
9122,stereographs,12
9123,stereography,12
9124,stereoisomer,12
9125,stereophonic,12
9126,stereopticon,12
9127,stereoscopes,12
9128,stereoscopic,12
9129,stereotactic,12
9130,stereotypers,12
9131,stereotypies,12
9132,stereotyping,12
9133,sterlingness,12
9134,sternocostal,12
9135,sternutation,12
9136,sternutators,12
9137,stertorously,12
9138,stethoscopes,12
9139,stethoscopic,12
9140,stewardesses,12
9141,stewardships,12
9142,stichomythia,12
9143,stichomythic,12
9144,stickhandled,12
9145,stickhandler,12
9146,stickhandles,12
9147,sticklebacks,12
9148,stigmasterol,12
9149,stigmatizing,12
9150,stilbestrols,12
9151,stimulations,12
9152,stipulations,12
9153,stockbreeder,12
9154,stockbrokers,12
9155,stockbroking,12
9156,stockholders,12
9157,stockinettes,12
9158,stockjobbing,12
9159,stockkeepers,12
9160,stocktakings,12
9161,stomachaches,12
9162,stomatitides,12
9163,stomatitises,12
9164,stonecutters,12
9165,stonecutting,12
9166,stonemasonry,12
9167,stonewallers,12
9168,stonewalling,12
9169,stonyhearted,12
9170,storekeepers,12
9171,storyboarded,12
9172,storytellers,12
9173,storytelling,12
9174,stouthearted,12
9175,straightaway,12
9176,straightbred,12
9177,straightedge,12
9178,straightened,12
9179,straightener,12
9180,straightness,12
9181,straitjacket,12
9182,strandedness,12
9183,stranglehold,12
9184,strangulated,12
9185,strangulates,12
9186,straphangers,12
9187,straphanging,12
9188,strategizing,12
9189,stratigraphy,12
9190,stratosphere,12
9191,strawberries,12
9192,strawflowers,12
9193,streamliners,12
9194,streamlining,12
9195,streetlights,12
9196,streetscapes,12
9197,streetwalker,12
9198,strengthened,12
9199,strengthener,12
9200,streptococci,12
9201,streptolysin,12
9202,streptomyces,12
9203,streptomycin,12
9204,stretchering,12
9205,stridulating,12
9206,stridulation,12
9207,stridulatory,12
9208,stridulously,12
9209,stringcourse,12
9210,stringencies,12
9211,stringhalted,12
9212,stringpieces,12
9213,stringybarks,12
9214,stripteasers,12
9215,strobilation,12
9216,stroboscopes,12
9217,stroboscopic,12
9218,stromatolite,12
9219,strongpoints,12
9220,strontianite,12
9221,strophanthin,12
9222,structurally,12
9223,stubbornness,12
9224,studentships,12
9225,studiousness,12
9226,stupefaction,12
9227,stupefyingly,12
9228,stupendously,12
9229,stylizations,12
9230,subantarctic,12
9231,subarachnoid,12
9232,subauditions,12
9233,subbasements,12
9234,subcentrally,12
9235,subcommittee,12
9236,subcommunity,12
9237,subcomponent,12
9238,subconscious,12
9239,subcontinent,12
9240,subcontracts,12
9241,subcutaneous,12
9242,subdebutante,12
9243,subdecisions,12
9244,subdirectors,12
9245,subdistricts,12
9246,subdividable,12
9247,subdivisions,12
9248,subeconomies,12
9249,subeditorial,12
9250,subepidermal,12
9251,suberization,12
9252,subfaculties,12
9253,subfragments,12
9254,subglacially,12
9255,subinfeudate,12
9256,subintervals,12
9257,subirrigated,12
9258,subirrigates,12
9259,subjectively,12
9260,subjectivise,12
9261,subjectivism,12
9262,subjectivist,12
9263,subjectivity,12
9264,subjectivize,12
9265,subjugations,12
9266,subjunctions,12
9267,subjunctives,12
9268,sublanguages,12
9269,sublicensing,12
9270,sublimations,12
9271,subliminally,12
9272,subluxations,12
9273,submaxillary,12
9274,submergences,12
9275,submersibles,12
9276,submicrogram,12
9277,subminiature,12
9278,subministers,12
9279,submissively,12
9280,submultiples,12
9281,submunitions,12
9282,subnormality,12
9283,subnotebooks,12
9284,suboptimized,12
9285,suboptimizes,12
9286,subordinated,12
9287,subordinates,12
9288,subordinator,12
9289,subornations,12
9290,subparagraph,12
9291,subprincipal,12
9292,subprocesses,12
9293,subrogations,12
9294,subsatellite,12
9295,subsaturated,12
9296,subscription,12
9297,subsecretary,12
9298,subsentences,12
9299,subsequences,12
9300,subsequently,12
9301,subservience,12
9302,subserviency,12
9303,subsidiaries,12
9304,subsidiarily,12
9305,subsidiarity,12
9306,subsistences,12
9307,subsocieties,12
9308,subsonically,12
9309,subspecialty,12
9310,substantials,12
9311,substantiate,12
9312,substantival,12
9313,substantives,12
9314,substituents,12
9315,substituting,12
9316,substitution,12
9317,substitutive,12
9318,substructure,12
9319,subsumptions,12
9320,subtemperate,12
9321,subtenancies,12
9322,subterranean,12
9323,subtextually,12
9324,subthreshold,12
9325,subtotalling,12
9326,subtractions,12
9327,suburbanised,12
9328,suburbanises,12
9329,suburbanites,12
9330,suburbanized,12
9331,suburbanizes,12
9332,subvarieties,12
9333,subversively,12
9334,subvocalized,12
9335,subvocalizes,12
9336,succedaneous,12
9337,succedaneums,12
9338,successfully,12
9339,successional,12
9340,successively,12
9341,succinctness,12
9342,sudoriferous,12
9343,sufficiently,12
9344,suffocations,12
9345,suffragettes,12
9346,sugarberries,12
